rootedtree_265.txt,50,0.00892272574063021,0.015101495348151505,0.011061197854528824,0.011604510934043454,0.26
rootedtree_266.txt,50,0.06824581828575339,0.12719606231138317,0.08709853656901612,0.5356692418077406,0.0
rootedtree_267.txt,50,0.042750537981268995,1.2014102404251676,0.21551414155512433,2.200000038577513,0.0
rootedtree_268.txt,50,0.06892288954231539,0.1127832223355656,0.0852925999379827,0.12780718739335975,0.0
rootedtree_269.txt,50,0.009293868740613328,0.014769965008233526,0.011370474182089465,0.009901784453988817,0.88
rootedtree_270.txt,50,0.07222529155814261,0.1059377060160485,0.08776334952031206,0.1652401798850759,0.0
rootedtree_271.txt,50,0.008769475817300582,0.017522387087391098,0.011214656730602422,0.011343899771693384,0.36
rootedtree_272.txt,50,0.009588574156488795,0.01712526518442413,0.012964184764727296,0.013830659707582668,0.24
rootedtree_273.txt,50,0.06992468498072327,0.15238841424116945,0.08679108004229535,0.1782079671845208,0.0
rootedtree_274.txt,50,0.07659269496231402,0.11471856905331801,0.09035700618849818,0.12514300976383574,0.0
rootedtree_275.txt,50,0.052086757994298384,0.10344093672689178,0.07299086037037802,0.08233801751589662,0.2
rootedtree_276.txt,50,0.011820673801802234,0.03590621897696844,0.017504977044193844,0.013623475076918481,0.8
rootedtree_277.txt,50,0.07085007361497532,0.11183935426610962,0.0913504854583474,0.14817665003971767,0.0
rootedtree_278.txt,50,0.06877582298674824,0.11688824732264726,0.08730758186412874,0.18998516254154146,0.0
rootedtree_279.txt,50,0.0739529734946105,0.11110361517408779,0.08699572847601349,0.345789647910033,0.0
rootedtree_280.txt,50,0.07000327451397656,0.1115227163120453,0.08569764665187167,0.1428507385210434,0.0
rootedtree_281.txt,50,0.04651491158644938,0.0815678023962546,0.058095337474264416,0.06195163090841029,0.28
rootedtree_282.txt,50,0.04476126726730579,0.07227874516746007,0.05518735340734537,0.05738076712486032,0.32
rootedtree_283.txt,50,0.06434814959216915,0.1247859443605685,0.08629083386255676,0.2921365678008948,0.0
rootedtree_284.txt,50,0.04268729355285829,0.07041215759166682,0.05521463573405474,0.07059226370742931,0.0
rootedtree_285.txt,50,0.05967106893075035,0.09693854641411646,0.07458146104375771,0.1016566160170111,0.0
rootedtree_286.txt,50,0.06891067077171875,0.10112664392668222,0.08572839900333545,0.10196135791200833,0.0
rootedtree_287.txt,50,0.010443761229775212,0.01638444086792959,0.013007825271837635,0.012047707148092765,0.74
rootedtree_288.txt,50,0.06927364829950608,0.11170149053406328,0.08748207177120465,0.09728992104472213,0.18
rootedtree_289.txt,50,0.042414169808245826,0.08332477501988357,0.0591909420489971,0.06209438167470972,0.28
rootedtree_290.txt,50,0.07518410800733578,0.11452633241685195,0.08925035729555139,0.16433155662306015,0.0
rootedtree_291.txt,50,0.06680396953653674,0.10155426031005442,0.08337261728717518,0.13090986120344136,0.0
rootedtree_292.txt,50,0.0776399744200523,0.1161470601939221,0.089289649644921,0.11686440472185848,0.0
rootedtree_293.txt,50,0.07348918289134765,0.11821809727622823,0.09001951425451633,0.11079883635749946,0.06
rootedtree_294.txt,50,0.07482294795079235,0.1135188014521531,0.09117667832750147,0.17727323335337133,0.0
rootedtree_295.txt,50,0.06733835325556424,0.11004744437369218,0.08698016227865044,0.17021182869070034,0.0
rootedtree_296.txt,50,0.07237409693680262,0.10655324964190538,0.08673612034398487,0.08787365697755815,0.42
rootedtree_297.txt,50,0.07195117821283122,0.09938149961700879,0.08396067493137467,0.10090274958841333,0.0
rootedtree_298.txt,50,0.06116896336927499,0.1211844452971759,0.08373408928115675,0.6892776335368881,0.0
rootedtree_299.txt,50,0.06855424552138771,0.10493763653645607,0.08756749028357355,0.16569718968440933,0.0
rootedtree_300.txt,50,0.045863028722515624,0.11387574533210826,0.06451205293560408,0.08481118194932208,0.1
rootedtree_301.txt,50,0.06505826851240905,0.13633955832240036,0.08317519691303256,0.4877218414368729,0.0
rootedtree_302.txt,50,0.059353809185300706,0.09321304986353107,0.07603948628005719,0.2002823650450194,0.0
rootedtree_303.txt,50,0.008701290853727037,0.012090948221056077,0.010465599634463314,0.010784140755630538,0.32
rootedtree_304.txt,50,0.013784603783001982,0.02416211372354985,0.017046062048080585,0.015876333523876383,0.66
